timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T13:55:02.493129,1845,59,18.03921569,20.04,9.803921569,48,0,1.5625,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:03.146642,1844.5,59,18.03921569,19.68,9.803921569,48,0,1.5625,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:03.980543,1844.5,59,18.03921569,19.68,9.803921569,48,0,1.5625,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:04.634681,1837.75,59,18.03921569,19.5,9.803921569,48,0,1.5625,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:05.289731,1837.75,59,18.03921569,19.5,9.803921569,48,0,1.5625,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:05.941662,1833.5,59,18.03921569,19.65,9.803921569,49,0,1.5625,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:06.784462,1833.5,59,18.03921569,19.65,9.803921569,49,0,1.5625,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:07.439509,1839.75,59,18.03921569,19.75,9.803921569,49,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:08.578020,1839.75,59,18.03921569,19.75,9.803921569,49,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:09.233064,1846.25,59,18.03921569,19.78,9.803921569,48,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:10.084719,1846.25,59,18.03921569,19.78,9.803921569,48,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:10.735738,1846.25,59,18.03921569,19.39,9.803921569,48,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:11.390827,1846.25,59,18.03921569,19.39,9.803921569,48,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:12.045267,1844.25,59,18.03921569,19.21,9.411764706,45,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:12.885946,1844.25,59,18.03921569,19.21,9.411764706,45,0.78125,3.125,0.78125,-1.5625,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:13.540987,1828.75,59,18.03921569,19.01,9.411764706,45,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:14.661968,1828.75,59,18.03921569,19.01,9.411764706,45,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:15.316350,1788.5,58,22.74509804,31.41,15.29411765,81,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:16.143413,1788.5,58,22.74509804,31.41,15.29411765,81,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:16.795886,1815,58,22.35294118,29.87,15.29411765,81,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:17.450969,1815,58,22.35294118,29.87,15.29411765,81,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:18.104242,1821.75,59,21.56862745,29.27,14.50980392,72,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:18.970790,1821.75,59,21.56862745,29.27,14.50980392,72,-0.78125,1.5625,0.78125,-0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:19.625605,1861.75,60,19.21568627,22.47,14.50980392,72,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:20.740811,1861.75,60,19.21568627,22.47,14.50980392,72,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:21.395871,1817,58,14.11764706,8.04,3.921568627,23,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:22.229243,1817,58,14.11764706,8.04,3.921568627,23,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:22.880195,1688.75,54,13.7254902,7.26,3.921568627,23,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:23.535326,1688.75,54,13.7254902,7.26,3.921568627,23,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:24.185797,1415,45,12.94117647,5.75,2.745098039,23,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:25.017016,1415,45,12.94117647,5.75,2.745098039,23,0.78125,0.78125,0.78125,2.34375,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:25.671680,836,34,12.54901961,4.3,2.745098039,23,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:26.800669,836,34,12.54901961,4.3,2.745098039,23,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:27.451153,853,20,12.15686275,3.95,1.960784314,26,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:28.286094,853,20,12.15686275,3.95,1.960784314,26,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:28.941152,830,5,12.15686275,3.78,1.960784314,26,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:29.596191,830,5,12.15686275,3.78,1.960784314,26,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:30.251007,816.25,0,12.15686275,3.76,1.960784314,27,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:31.074160,816.25,0,12.15686275,3.76,1.960784314,27,-12.5,-14.84375,6.25,0.78125,Passive,15.4,2.4,0.3696,Wallace B
2025-09-28T13:55:31.725540,792.5,0,12.15686275,3.74,1.960784314,27,-0.78125,-5.46875,12.5,2.34375,Passive,15.4,2.4,0.3696,Wallace B
