timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T14:27:23.816061,3927.25,90,16.8627451,15.65,8.235294118,21,0,0,1.5625,3.125,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:24.470224,2591,87,15.68627451,12.84,6.274509804,22,0,0,1.5625,3.125,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:25.290038,2591,87,15.68627451,12.84,6.274509804,22,0,0,1.5625,3.125,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:25.945085,2592.5,84,14.90196078,11.06,6.274509804,22,0,0,1.5625,3.125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:26.599875,2592.5,84,14.90196078,11.06,6.274509804,22,0,0,1.5625,3.125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:27.253667,2435,78,14.90196078,10.17,5.098039216,22,0,0,1.5625,3.125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:28.095533,2435,78,14.90196078,10.17,5.098039216,22,0,0,1.5625,3.125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:28.750245,2192.25,70,14.50980392,9.26,5.098039216,22,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:29.859596,2192.25,70,14.50980392,9.26,5.098039216,22,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:30.512384,1792.25,57,13.7254902,7.52,3.529411765,24,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:31.347135,1792.25,57,13.7254902,7.52,3.529411765,24,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:31.998976,1105.75,43,12.15686275,7.55,3.529411765,24,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:32.650443,1105.75,43,12.15686275,7.55,3.529411765,24,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:33.304686,2301,41,16.07843137,12.59,8.235294118,35,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:34.139438,2301,41,16.07843137,12.59,8.235294118,35,0,0,2.34375,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:34.791391,2492.25,44,27.05882353,47.97,8.235294118,35,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:35.907978,2492.25,44,27.05882353,47.97,8.235294118,35,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:36.562442,2118.25,48,25.49019608,44.09,22.35294118,93,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:37.401374,2118.25,48,25.49019608,44.09,22.35294118,93,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:38.056480,2378,56,22.74509804,34.84,22.35294118,93,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:38.707065,2378,56,22.74509804,34.84,22.35294118,93,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:39.362359,2187,58,14.50980392,12.37,7.450980392,38,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:40.202513,2187,58,14.50980392,12.37,7.450980392,38,2.34375,-1.5625,3.90625,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:40.856345,1807.25,58,16.07843137,12.38,7.450980392,38,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:41.970990,1807.25,58,16.07843137,12.38,7.450980392,38,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:42.626089,1780.25,57,14.11764706,8.36,4.31372549,24,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:43.466425,1780.25,57,14.11764706,8.36,4.31372549,24,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:44.121468,1728,55,16.8627451,15.35,4.31372549,24,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:44.771725,1728,55,16.8627451,15.35,4.31372549,24,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:45.426828,1724.5,56,17.64705882,17.1,8.62745098,44,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:46.263550,1724.5,56,17.64705882,17.1,8.62745098,44,1.5625,-0.78125,1.5625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:46.918654,1755.5,56,18.03921569,19.76,8.62745098,44,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:48.015840,1755.5,56,18.03921569,19.76,8.62745098,44,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:48.670032,1785.75,57,17.64705882,17.76,9.019607843,46,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:49.521765,1785.75,57,17.64705882,17.76,9.019607843,46,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:50.173771,1812.75,59,21.17647059,30.63,9.019607843,46,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:50.828980,1812.75,59,21.17647059,30.63,9.019607843,46,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:51.484032,1890.5,61,21.96078431,30.89,16.8627451,80,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:52.318613,1890.5,61,21.96078431,30.89,16.8627451,80,-2.34375,-1.5625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:52.973184,1971.75,64,14.50980392,9.55,16.8627451,80,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:54.087938,1971.75,64,14.50980392,9.55,16.8627451,80,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:54.743048,1884.75,61,17.64705882,17.32,9.019607843,42,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:55.586473,1884.75,61,17.64705882,17.32,9.019607843,42,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:56.239705,1876.5,60,18.03921569,18.78,9.019607843,42,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:56.890365,1876.5,60,18.03921569,18.78,9.019607843,42,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:57.544491,1869.75,60,18.43137255,20.35,10.19607843,48,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:58.372171,1869.75,60,18.43137255,20.35,10.19607843,48,0,0,2.34375,2.34375,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:59.024902,1877.5,61,18.82352941,21.71,10.19607843,48,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:00.170957,1877.5,61,18.82352941,21.71,10.19607843,48,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:00.823521,1904.25,61,19.21568627,23.55,12.15686275,56,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:01.778309,1904.25,61,19.21568627,23.55,12.15686275,56,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:02.430425,1904.75,62,20,25.23,12.15686275,56,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:03.083786,1904.75,62,20,25.23,12.15686275,56,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:03.738844,1945.75,63,19.21568627,22.96,9.019607843,43,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:04.577194,1945.75,63,19.21568627,22.96,9.019607843,43,0,0,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:05.228949,1956.5,63,16.07843137,13.35,9.019607843,43,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:06.343700,1956.5,63,16.07843137,13.35,9.019607843,43,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:06.995447,1929,62,17.25490196,15.2,6.274509804,30,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:07.836798,1929,62,17.25490196,15.2,6.274509804,30,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:08.491898,1873.25,60,16.47058824,20,6.274509804,30,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:09.145456,1873.25,60,16.47058824,20,6.274509804,30,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:09.799095,1839.5,59,21.17647059,26.65,12.15686275,60,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:10.631610,1839.5,59,21.17647059,26.65,12.15686275,60,0.78125,-3.90625,2.34375,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:11.283038,1793.75,58,18.43137255,21.39,12.15686275,60,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:12.397168,1793.75,58,18.43137255,21.39,12.15686275,60,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:13.049181,1781.75,57,19.60784314,23.87,11.76470588,58,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:13.882751,1781.75,57,19.60784314,23.87,11.76470588,58,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:14.537622,1791.5,58,14.11764706,8.67,11.76470588,58,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:15.191263,1791.5,58,14.11764706,8.67,11.76470588,58,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:15.845356,1761.25,56,14.90196078,10.38,4.31372549,24,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:16.666317,1761.25,56,14.90196078,10.38,4.31372549,24,-3.125,-3.90625,1.5625,1.5625,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:17.321414,1685.25,54,13.7254902,7.22,4.31372549,24,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:18.550630,1487,47,12.94117647,6.02,3.137254902,23,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:19.434078,1487,47,12.94117647,6.02,3.137254902,23,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:20.086842,936.25,37,12.15686275,4.28,3.137254902,23,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:20.738433,936.25,37,12.15686275,4.28,3.137254902,23,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:21.390674,780.25,25,12.54901961,4.42,2.745098039,37,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:22.226337,780.25,25,12.54901961,4.42,2.745098039,37,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:22.878740,923.25,12,12.54901961,4.32,2.745098039,37,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:23.533825,923.25,12,12.54901961,4.32,2.745098039,37,0,0,3.125,0,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:24.187541,804.25,2,12.15686275,3.9,1.960784314,28,1.5625,-3.125,10.15625,0.78125,Normal,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:25.563953,784.25,0,12.15686275,3.6,1.960784314,28,1.5625,-3.125,10.15625,0.78125,Idle,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:26.214462,784.25,0,12.15686275,3.6,1.960784314,28,1.5625,-3.125,10.15625,0.78125,Idle,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:26.869207,759.75,0,12.15686275,3.64,1.960784314,27,1.5625,-3.125,10.15625,0.78125,Idle,12.4,2.4,0.2976,Wallace B
2025-09-28T14:28:27.705683,759.75,0,12.15686275,3.64,1.960784314,27,1.5625,-3.125,10.15625,0.78125,Idle,12.4,2.4,0.2976,Wallace B
