timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T14:33:53.059110,3680,86,38.43137255,94.04,34.50980392,91,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:54.177733,3680,86,38.43137255,94.04,34.50980392,91,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:54.832817,3922.25,92,16.8627451,15.94,7.843137255,23,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:55.677326,3922.25,92,16.8627451,15.94,7.843137255,23,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:56.332400,3638.75,83,16.47058824,15.61,7.843137255,23,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:56.983449,3638.75,83,16.47058824,15.61,7.843137255,23,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:57.635169,3189.75,74,16.07843137,14.19,6.666666667,27,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:58.470045,3189.75,74,16.07843137,14.19,6.666666667,27,0.78125,-2.34375,1.5625,4.6875,Aggressive,18,2.4,0.432,Wallace B
2025-09-28T14:33:59.120576,1338,64,14.50980392,9.8,6.666666667,27,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:00.231030,1338,64,14.50980392,9.8,6.666666667,27,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:00.883026,1796.75,58,13.7254902,7.93,3.921568627,23,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:01.713352,1796.75,58,13.7254902,7.93,3.921568627,23,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:02.368411,1666.25,53,13.7254902,7.26,3.921568627,23,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:03.021220,1666.25,53,13.7254902,7.26,3.921568627,23,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:03.674877,1562,50,13.33333333,6.82,3.529411765,23,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:04.521626,1562,50,13.33333333,6.82,3.529411765,23,0,0,2.34375,2.34375,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:05.175747,1473.75,47,13.33333333,6.24,3.529411765,23,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:06.288468,1473.75,47,13.33333333,6.24,3.529411765,23,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:06.939397,1371.75,44,12.94117647,5.63,2.745098039,23,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:07.772219,1371.75,44,12.94117647,5.63,2.745098039,23,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:08.425830,931,36,12.15686275,4.2,2.745098039,23,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:09.080940,931,36,12.15686275,4.2,2.745098039,23,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:09.736035,799.75,27,12.15686275,3.74,1.960784314,24,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:10.568789,799.75,27,12.15686275,3.74,1.960784314,24,0,0,4.6875,0,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:11.221552,787.25,14,12.15686275,3.6,1.960784314,24,0,-3.90625,10.9375,1.5625,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:12.313971,787.25,14,12.15686275,3.6,1.960784314,24,0,-3.90625,10.9375,1.5625,Passive,18,2.4,0.432,Wallace B
2025-09-28T14:34:12.969001,738.5,0,12.15686275,3.8,1.960784314,28,0,-3.90625,10.9375,1.5625,Idle,18,2.4,0.432,Wallace B
2025-09-28T14:34:13.806510,738.5,0,12.15686275,3.8,1.960784314,28,0,-3.90625,10.9375,1.5625,Idle,18,2.4,0.432,Wallace B
2025-09-28T14:34:14.459011,799.25,0,12.15686275,3.58,1.960784314,28,0,-3.90625,10.9375,1.5625,Idle,18,2.4,0.432,Wallace B
2025-09-28T14:34:15.114114,799.25,0,12.15686275,3.58,1.960784314,28,0,-3.90625,10.9375,1.5625,Idle,18,2.4,0.432,Wallace B
2025-09-28T14:34:15.765163,773.75,0,12.15686275,3.37,1.568627451,26,0,-3.90625,10.9375,1.5625,Idle,18,2.4,0.432,Wallace B
2025-09-28T14:34:16.593816,773.75,0,12.15686275,3.37,1.568627451,26,0,-3.90625,10.9375,1.5625,Idle,18,2.4,0.432,Wallace B
2025-09-28T14:34:17.249017,751.5,0,12.15686275,3.6,1.568627451,26,0.78125,-1.5625,14.0625,1.5625,Idle,18,2.4,0.432,Wallace B
