timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T14:15:54.486193,1648.5,68,13.7254902,7.12,3.529411765,23,0,0,3.125,2.34375,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:15:55.138875,1648.5,68,13.7254902,7.12,3.529411765,23,0,0,3.125,2.34375,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:15:55.792847,1592.25,66,13.33333333,6.91,3.137254902,23,0,0,3.125,2.34375,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:15:56.617914,1592.25,66,13.33333333,6.91,3.137254902,23,0,0,3.125,2.34375,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:15:57.268466,1501,61,13.33333333,6.25,3.137254902,23,0,0,3.125,2.34375,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:15:57.918772,1501,61,13.33333333,6.25,3.137254902,23,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:15:58.573840,1352.75,55,12.94117647,5.58,2.745098039,22,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:15:59.405311,1352.75,55,12.94117647,5.58,2.745098039,22,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:00.056308,1092.25,45,12.15686275,4.02,2.745098039,22,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:00.711342,1092.25,45,12.15686275,4.02,2.745098039,22,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:01.364115,710,35,12.15686275,3.95,1.960784314,28,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:02.192561,710,35,12.15686275,3.95,1.960784314,28,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:02.842717,1067.5,30,14.50980392,9.63,1.960784314,28,0,0,4.6875,0,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:03.494195,1067.5,30,14.50980392,9.63,1.960784314,28,18.75,14.84375,8.59375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:04.149280,1803.25,33,21.96078431,29.8,16.47058824,83,18.75,14.84375,8.59375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:04.993467,1803.25,33,21.96078431,29.8,16.47058824,83,18.75,14.84375,8.59375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:05.645197,2231.25,40,25.49019608,42.69,16.47058824,83,18.75,14.84375,8.59375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:06.590982,2231.25,40,25.49019608,42.69,16.47058824,83,18.75,14.84375,8.59375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:07.244830,2681.5,48,15.68627451,12.31,6.666666667,34,18.75,14.84375,8.59375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:08.076796,2681.5,48,15.68627451,12.31,6.666666667,34,18.75,14.84375,8.59375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:08.731888,2112.25,49,22.35294118,31.92,6.666666667,34,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:09.841191,2112.25,49,22.35294118,31.92,6.666666667,34,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:10.496036,2439,57,25.49019608,36.61,10.19607843,34,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:11.323082,2439,57,25.49019608,36.61,10.19607843,34,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:11.978180,1631.5,58,18.03921569,20.6,10.19607843,34,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:12.633248,1631.5,58,18.03921569,20.6,10.19607843,34,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:13.288306,1800,58,14.50980392,8.87,4.31372549,25,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:14.148954,1800,58,14.50980392,8.87,4.31372549,25,2.34375,3.90625,3.90625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:14.800123,1770.5,57,16.47058824,14.59,4.31372549,25,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:15.905992,1770.5,57,16.47058824,14.59,4.31372549,25,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:16.561056,1758.75,57,16.8627451,15.52,8.62745098,48,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:17.407100,1758.75,57,16.8627451,15.52,8.62745098,48,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:18.060344,1782.75,58,16.07843137,12.76,8.62745098,48,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:18.714311,1782.75,58,16.07843137,12.76,8.62745098,48,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:19.368633,1812.75,58,21.17647059,27.89,13.7254902,68,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:20.188885,1812.75,58,21.17647059,27.89,13.7254902,68,2.34375,1.5625,2.34375,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:20.842662,1886.5,61,21.96078431,31.27,13.7254902,68,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:21.949251,1886.5,61,21.96078431,31.27,13.7254902,68,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:22.601973,1952.25,63,15.29411765,11.36,5.490196078,27,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:23.440736,1952.25,63,15.29411765,11.36,5.490196078,27,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:24.092245,1901.5,61,15.68627451,12.53,5.490196078,27,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:24.744647,1901.5,61,15.68627451,12.53,5.490196078,27,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:25.396738,1865.5,60,15.68627451,12.23,6.274509804,30,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:26.231360,1865.5,60,15.68627451,12.23,6.274509804,30,-0.78125,2.34375,1.5625,3.125,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:26.886462,1837.25,59,17.64705882,20.17,6.274509804,30,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:28.013401,1837.25,59,17.64705882,20.17,6.274509804,30,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:28.668469,1838.5,59,20,25.79,12.54901961,61,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:29.669697,1838.5,59,20,25.79,12.54901961,61,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:30.323815,1893.25,61,20,26.22,12.54901961,61,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:30.974068,1893.25,61,20,26.22,12.54901961,61,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:31.629170,1925.25,62,20,23.85,11.76470588,55,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:32.522612,1925.25,62,20,23.85,11.76470588,55,-3.125,-3.125,3.125,1.5625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:33.174398,1962.25,63,19.60784314,24.37,11.76470588,55,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:34.289964,1962.25,63,19.60784314,24.37,11.76470588,55,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:34.941422,1979,64,19.21568627,23.24,10.19607843,45,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:35.777834,1979,64,19.21568627,23.24,10.19607843,45,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:36.432886,1972,64,17.64705882,18.88,10.19607843,45,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:37.084225,1972,64,17.64705882,18.88,10.19607843,45,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:37.739346,1976.25,64,21.17647059,28.77,14.50980392,68,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:38.578738,1976.25,64,21.17647059,28.77,14.50980392,68,-2.34375,-3.90625,1.5625,3.90625,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:39.230635,1993,64,21.17647059,28.96,14.50980392,68,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:40.363127,1993,64,21.17647059,28.96,14.50980392,68,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:41.018225,1954,63,14.90196078,10.29,4.31372549,23,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:41.854320,1954,63,14.90196078,10.29,4.31372549,23,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:42.509085,1794.75,57,13.7254902,7.5,4.31372549,23,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:43.161274,1794.75,57,13.7254902,7.5,4.31372549,23,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:43.816085,1659.75,53,13.33333333,6.73,3.529411765,23,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:44.646119,1659.75,53,13.33333333,6.73,3.529411765,23,2.34375,1.5625,0.78125,4.6875,Normal,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:45.300706,1546.75,49,13.33333333,6.23,3.529411765,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:46.410568,1546.75,49,13.33333333,6.23,3.529411765,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:47.065674,1444,46,12.94117647,5.94,3.137254902,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:47.892866,1444,46,12.94117647,5.94,3.137254902,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:48.546951,1348.75,43,12.94117647,5.35,3.137254902,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:49.201649,1348.75,43,12.94117647,5.35,3.137254902,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:49.855473,1265.25,40,12.54901961,5.17,2.352941176,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:50.690184,1265.25,40,12.54901961,5.17,2.352941176,23,0,0,3.90625,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:51.343096,973.75,31,12.15686275,3.63,2.352941176,23,0,0,7.8125,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:52.549494,973.75,31,12.15686275,3.63,2.352941176,23,0,0,7.8125,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:53.202451,818.25,16,12.15686275,4.02,2.352941176,28,0,0,7.8125,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:54.023102,818.25,16,12.15686275,4.02,2.352941176,28,0,0,7.8125,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:54.675660,853,6,12.15686275,3.54,2.352941176,28,0,0,7.8125,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:55.330762,853,6,12.15686275,3.54,2.352941176,28,0,0,7.8125,1.5625,Passive,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:55.984938,757,0,12.15686275,3.57,1.568627451,26,0,0,7.8125,1.5625,Idle,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:56.819751,757,0,12.15686275,3.57,1.568627451,26,0,0,7.8125,1.5625,Idle,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:57.472319,772,0,12.15686275,3.28,1.568627451,26,0.78125,0,13.28125,1.5625,Idle,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:58.589869,772,0,12.15686275,3.28,1.568627451,26,0.78125,0,13.28125,1.5625,Idle,11.6,2.4,0.2784,Wallace B
2025-09-28T14:16:59.243276,784.75,0,12.15686275,3.63,1.568627451,26,0.78125,0,13.28125,1.5625,Idle,11.6,2.4,0.2784,Wallace B
