timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T13:47:45.043077,1476.25,61,13.33333333,6.13,3.529411765,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:45.695260,1476.25,61,13.33333333,6.13,3.529411765,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:46.346181,1392.75,57,12.94117647,5.9,2.745098039,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:47.176603,1392.75,57,12.94117647,5.9,2.745098039,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:47.831673,1155,47,12.54901961,4.41,2.745098039,23,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:48.933835,1155,47,12.54901961,4.41,2.745098039,23,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:49.588671,773,35,13.33333333,5.35,2.352941176,28,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:50.420860,773,35,13.33333333,5.35,2.352941176,28,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:51.074108,1830.75,33,15.68627451,11.49,2.352941176,28,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:51.725119,1830.75,33,15.68627451,11.49,2.352941176,28,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:52.380162,1921,35,21.17647059,28.76,15.68627451,71,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:53.228912,1921,35,21.17647059,28.76,15.68627451,71,0,0,7.03125,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:53.879577,2296.75,41,22.74509804,34.66,15.68627451,71,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:55.002098,2296.75,41,22.74509804,34.66,15.68627451,71,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:55.654083,2044,44,19.21568627,24.03,13.7254902,64,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:56.480081,2044,44,19.21568627,24.03,13.7254902,64,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:57.135164,2075,49,22.35294118,31.98,13.7254902,64,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:57.785714,2075,49,22.35294118,31.98,13.7254902,64,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:58.440588,2240.75,52,15.68627451,12.15,5.882352941,28,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:59.276769,2240.75,52,15.68627451,12.15,5.882352941,28,0,8.59375,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:59.926884,1600,51,18.43137255,20.66,5.882352941,28,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:01.033980,1600,51,18.43137255,20.66,5.882352941,28,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:01.689028,1640.5,53,13.7254902,7.5,3.921568627,24,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:02.521537,1640.5,53,13.7254902,7.5,3.921568627,24,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:03.175390,1602.75,51,15.29411765,10.76,3.921568627,24,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:03.830429,1602.75,51,15.29411765,10.76,3.921568627,24,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:04.483922,1566.5,50,14.90196078,10.17,5.098039216,31,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:05.354663,1566.5,50,14.90196078,10.17,5.098039216,31,0,0,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:06.007159,1541.75,49,16.8627451,15.5,5.098039216,31,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:07.138117,1541.75,49,16.8627451,15.5,5.098039216,31,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:07.792347,1587,51,17.25490196,14.46,5.882352941,36,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:08.627759,1587,51,17.25490196,14.46,5.882352941,36,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:09.278231,1596,51,19.21568627,24.45,5.882352941,36,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:09.931533,1596,51,19.21568627,24.45,5.882352941,36,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:10.586025,1663.25,53,20.39215686,25.97,12.94117647,67,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:11.442789,1663.25,53,20.39215686,25.97,12.94117647,67,0.78125,0,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:12.097686,1734.5,56,15.29411765,11.41,12.94117647,67,2.34375,-0.78125,0,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:13.579030,1757.5,57,20.78431373,27.35,13.7254902,67,2.34375,-0.78125,0,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:14.414683,1757.5,57,20.78431373,27.35,13.7254902,67,2.34375,-0.78125,0,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:15.067707,1830.75,59,17.64705882,18.23,13.7254902,67,2.34375,-0.78125,0,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:15.721259,1830.75,59,17.64705882,18.23,13.7254902,67,2.34375,-0.78125,0,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:16.373672,1818.5,58,15.68627451,12.77,6.274509804,32,2.34375,-0.78125,0,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:17.462279,1818.5,58,15.68627451,12.77,6.274509804,32,2.34375,-0.78125,0,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:18.114176,1756.5,56,15.68627451,12.91,6.274509804,32,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:19.213405,1756.5,56,15.68627451,12.91,6.274509804,32,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:19.864700,1739,56,21.17647059,28.27,14.11764706,70,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:20.758613,1739,56,21.17647059,28.27,14.11764706,70,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:21.409768,1802.5,59,21.56862745,28.61,14.11764706,70,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:22.061670,1802.5,59,21.56862745,28.61,14.11764706,70,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:22.716719,1870,60,21.56862745,27.9,13.7254902,66,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:23.566223,1870,60,21.56862745,27.9,13.7254902,66,0.78125,-1.5625,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:24.218686,1907,62,18.03921569,18.96,13.7254902,66,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:25.324707,1907,62,18.03921569,18.96,13.7254902,66,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:25.976699,1905,61,19.21568627,23.77,12.15686275,54,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:26.831487,1905,61,19.21568627,23.77,12.15686275,54,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:27.485494,1913.5,61,16.8627451,15.59,12.15686275,54,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:28.140449,1913.5,61,16.8627451,15.59,12.15686275,54,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:28.794361,1861,60,18.43137255,20.67,10.58823529,48,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:29.642146,1861,60,18.43137255,20.67,10.58823529,48,-2.34375,-3.125,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:30.292854,1803.75,58,18.43137255,20.47,10.58823529,48,-4.6875,-2.34375,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:31.444246,1803.75,58,18.43137255,20.47,10.58823529,48,-4.6875,-2.34375,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:32.095046,1704.75,55,16.8627451,15.96,8.235294118,42,-4.6875,-2.34375,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:33.018029,1704.75,55,16.8627451,15.96,8.235294118,42,-4.6875,-2.34375,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:33.669431,1660,53,20.78431373,26.8,8.235294118,42,-4.6875,-2.34375,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:34.320913,1660,53,20.78431373,26.8,8.235294118,42,-4.6875,-2.34375,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:34.973398,1693.75,55,14.50980392,9.39,3.921568627,25,-4.6875,-2.34375,0.78125,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:35.814256,1693.75,55,14.50980392,9.39,3.921568627,25,-4.6875,-2.34375,0.78125,-0.78125,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:36.464867,1640.75,52,13.7254902,6.84,3.921568627,25,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:37.582720,1640.75,52,13.7254902,6.84,3.921568627,25,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:38.237767,1534.5,49,13.33333333,6.42,3.137254902,23,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:39.060004,1534.5,49,13.33333333,6.42,3.137254902,23,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:39.714485,1366.75,43,12.94117647,5.54,3.137254902,23,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:40.369595,1366.75,43,12.94117647,5.54,3.137254902,23,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:41.024695,1088,34,12.54901961,4.24,1.960784314,26,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:41.857244,1088,34,12.54901961,4.24,1.960784314,26,0,0,2.34375,0,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:42.511167,789.5,23,12.54901961,4.49,1.960784314,26,-7.03125,-10.9375,7.8125,0.78125,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:43.614104,789.5,23,12.54901961,4.49,1.960784314,26,-7.03125,-10.9375,7.8125,0.78125,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:44.266517,837.75,12,12.54901961,4.32,1.960784314,27,-7.03125,-10.9375,7.8125,0.78125,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:45.087863,837.75,12,12.54901961,4.32,1.960784314,27,-7.03125,-10.9375,7.8125,0.78125,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:45.742575,726.25,2,12.15686275,4,1.960784314,27,-7.03125,-10.9375,7.8125,0.78125,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:46.397621,726.25,2,12.15686275,4,1.960784314,27,-7.03125,-10.9375,7.8125,0.78125,Passive,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:47.052689,773,0,12.15686275,3.99,1.960784314,28,-7.03125,-10.9375,7.8125,0.78125,Idle,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:47.915253,773,0,12.15686275,3.99,1.960784314,28,-7.03125,-10.9375,7.8125,0.78125,Idle,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:48.565482,771.5,0,12.15686275,3.77,1.960784314,28,0,-2.34375,12.5,0.78125,Idle,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:49.677419,771.5,0,12.15686275,3.77,1.960784314,28,0,-2.34375,12.5,0.78125,Idle,11.8,2.4,0.2832,Wallace B
2025-09-28T13:48:50.332491,769,0,12.15686275,3.59,1.960784314,27,0,-2.34375,12.5,0.78125,Idle,11.8,2.4,0.2832,Wallace B
