timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T14:09:10.299640,2623,47,22.74509804,35.24,14.11764706,61,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:10.950946,3043.75,54,20.78431373,22.53,7.058823529,28,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:11.787059,3043.75,54,20.78431373,22.53,7.058823529,28,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:12.441707,2349.5,55,19.21568627,22.94,7.058823529,28,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:13.096735,2349.5,55,19.21568627,22.94,7.058823529,28,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:13.749213,2450.25,57,20.78431373,28.78,14.90196078,62,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:14.591885,2450.25,57,20.78431373,28.78,14.90196078,62,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:15.246909,2602.5,61,21.96078431,32.84,14.90196078,62,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:16.356487,2602.5,61,21.96078431,32.84,14.90196078,62,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:17.009243,2751,64,16.07843137,13.02,5.098039216,29,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:17.843691,2751,64,16.07843137,13.02,5.098039216,29,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:18.496633,1976.25,63,19.60784314,24.73,5.098039216,29,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:19.149089,1976.25,63,19.60784314,24.73,5.098039216,29,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:19.804165,2021.25,65,17.25490196,16.47,7.058823529,34,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:20.635639,2021.25,65,17.25490196,16.47,7.058823529,34,1.5625,4.6875,1.5625,4.6875,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:21.289471,2025.5,65,14.90196078,10.23,7.058823529,34,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:22.397814,2025.5,65,14.90196078,10.23,7.058823529,34,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:23.051805,1950.25,63,14.11764706,8.38,4.31372549,22,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:23.887200,1950.25,63,14.11764706,8.38,4.31372549,22,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:24.539475,1866.25,59,14.11764706,8.02,4.31372549,22,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:25.190400,1866.25,59,14.11764706,8.02,4.31372549,22,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:25.843272,1783,57,13.7254902,7.34,3.529411765,23,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:26.688316,1783,57,13.7254902,7.34,3.529411765,23,0,0,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:27.340442,1691.5,54,13.7254902,7.18,3.529411765,23,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:28.452397,1691.5,54,13.7254902,7.18,3.529411765,23,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:29.106072,1589.5,51,13.7254902,6.89,3.137254902,23,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:29.943820,1589.5,51,13.7254902,6.89,3.137254902,23,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:30.598855,1384.5,43,12.94117647,5.54,3.137254902,23,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:31.253958,1384.5,43,12.94117647,5.54,3.137254902,23,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:31.908901,1088.5,34,12.15686275,4.19,1.960784314,22,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:32.747914,1088.5,34,12.15686275,4.19,1.960784314,22,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:33.402154,725,28,12.15686275,4.09,1.960784314,22,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:34.528798,725,28,12.15686275,4.09,1.960784314,22,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:35.183872,1253,26,13.33333333,6.2,4.705882353,28,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:36.022413,1253,26,13.33333333,6.2,4.705882353,28,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:36.672757,2042.5,27,20.39215686,27.08,4.705882353,28,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:37.323179,2042.5,27,20.39215686,27.08,4.705882353,28,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:37.973529,2421.5,32,21.17647059,30.63,15.68627451,62,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:38.807007,2421.5,32,21.17647059,30.63,15.68627451,62,-12.5,-16.40625,9.375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:39.462043,2977.5,39,19.60784314,15.7,15.68627451,62,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:40.671900,2977.5,39,19.60784314,15.7,15.68627451,62,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:41.322660,2273.5,41,20,26.5,13.7254902,57,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:42.194304,2273.5,41,20,26.5,13.7254902,57,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:42.846658,2550.25,45,20.78431373,28.91,13.7254902,57,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:43.499557,2550.25,45,20.78431373,28.91,13.7254902,57,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:44.151484,2640.75,47,14.90196078,10,6.274509804,32,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:45.055182,2640.75,47,14.90196078,10,6.274509804,32,0,0,4.6875,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:45.705900,2057,48,20,24.9,6.274509804,32,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:46.889967,2057,48,20,24.9,6.274509804,32,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:47.541606,2213,51,18.82352941,22.38,11.37254902,49,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:48.368439,2213,51,18.82352941,22.38,11.37254902,49,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:49.022542,2272.75,53,18.43137255,21.05,11.37254902,49,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:49.677614,2272.75,53,18.43137255,21.05,11.37254902,49,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:50.330376,2335,54,18.43137255,20.57,9.411764706,36,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:51.176980,2335,54,18.43137255,20.57,9.411764706,36,0,-1.5625,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:51.829656,2002.25,54,14.50980392,7.9,9.411764706,36,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:52.974336,2002.25,54,14.50980392,7.9,9.411764706,36,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:53.629372,1670.75,54,22.74509804,30.15,14.90196078,77,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:54.493543,1670.75,54,22.74509804,30.15,14.90196078,77,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:55.143787,1747.25,56,15.68627451,12.3,14.90196078,77,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:55.798919,1747.25,56,15.68627451,12.3,14.90196078,77,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:56.449940,1734.25,56,16.07843137,13.52,6.666666667,36,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:57.301165,1734.25,56,16.07843137,13.52,6.666666667,36,0,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:57.956232,1723.75,55,16.8627451,15.61,6.666666667,36,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:59.060792,1723.75,55,16.8627451,15.61,6.666666667,36,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:59.715872,1714.25,55,17.25490196,16.49,8.235294118,43,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:00.580460,1714.25,55,17.25490196,16.49,8.235294118,43,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:01.231448,1714.5,55,17.25490196,16.06,8.235294118,43,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:01.882158,1714.5,55,17.25490196,16.06,8.235294118,43,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:02.532389,1724.25,55,17.64705882,17.08,9.019607843,47,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:03.378333,1724.25,55,17.64705882,17.08,9.019607843,47,2.34375,0,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:04.033411,1723.5,55,18.03921569,18.18,9.019607843,47,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:05.152277,1723.5,55,18.03921569,18.18,9.019607843,47,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:05.807483,1722.25,56,18.03921569,18.82,9.411764706,49,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:06.649996,1722.25,56,18.03921569,18.82,9.411764706,49,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:07.305138,1734.5,56,18.03921569,19.19,9.411764706,49,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:07.958876,1734.5,56,18.03921569,19.19,9.411764706,49,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:08.612818,1746.25,56,18.03921569,18.98,9.411764706,49,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:09.459788,1746.25,56,18.03921569,18.98,9.411764706,49,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:10.112761,1740.75,56,17.64705882,18.22,9.411764706,49,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:11.223501,1740.75,56,17.64705882,18.22,9.411764706,49,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:11.878538,1756.75,56,17.64705882,18.08,8.62745098,45,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:12.735711,1756.75,56,17.64705882,18.08,8.62745098,45,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:13.388327,1739.75,56,17.64705882,17.64,8.62745098,45,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:14.038923,1739.75,56,17.64705882,17.64,8.62745098,45,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:14.694056,1737.5,56,17.64705882,18.02,9.019607843,47,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:15.524328,1737.5,56,17.64705882,18.02,9.019607843,47,-1.5625,-1.5625,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:16.177714,1687.75,55,20.78431373,27.26,9.019607843,47,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:17.285315,1687.75,55,20.78431373,27.26,9.019607843,47,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:17.938727,1711.5,55,21.17647059,20.98,4.31372549,33,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:18.780339,1711.5,55,21.17647059,20.98,4.31372549,33,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:19.430431,1600,52,13.33333333,6.84,4.31372549,33,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:20.085553,1600,52,13.33333333,6.84,4.31372549,33,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:20.740087,1434.5,46,12.94117647,5.88,2.745098039,23,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:21.584559,1434.5,46,12.94117647,5.88,2.745098039,23,2.34375,3.90625,1.5625,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:22.238708,859,37,12.15686275,4.03,2.745098039,23,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:23.340772,859,37,12.15686275,4.03,2.745098039,23,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:23.992784,1365.75,33,14.11764706,8.4,5.098039216,27,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:24.826487,1365.75,33,14.11764706,8.4,5.098039216,27,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:25.481239,1852,33,16.07843137,12.43,5.098039216,27,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:26.136290,1852,33,16.07843137,12.43,5.098039216,27,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:26.788760,1835.75,33,13.7254902,7.27,3.529411765,22,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:28.070335,1835.75,33,13.7254902,7.27,3.529411765,22,-3.125,-9.375,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:28.722131,1581,28,13.33333333,6.16,3.529411765,22,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:29.831276,1581,28,13.33333333,6.16,3.529411765,22,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:30.483579,1308,23,12.94117647,5.22,2.745098039,22,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:31.308555,1308,23,12.94117647,5.22,2.745098039,22,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:31.959057,1032.25,21,12.54901961,4.26,2.745098039,22,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:32.613858,1032.25,21,12.54901961,4.26,2.745098039,22,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:33.268957,758.25,19,12.15686275,3.84,1.960784314,27,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:34.101602,758.25,19,12.15686275,3.84,1.960784314,27,0,0,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:34.755314,776,13,12.15686275,3.55,1.960784314,27,0,-4.6875,10.9375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:35.864279,776,13,12.15686275,3.55,1.960784314,27,0,-4.6875,10.9375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:36.519346,776.5,3,12.15686275,3.67,1.568627451,26,0,-4.6875,10.9375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:37.349014,776.5,3,12.15686275,3.67,1.568627451,26,0,-4.6875,10.9375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:38.004073,801.25,0,12.15686275,3.88,1.568627451,26,0,-4.6875,10.9375,1.5625,Idle,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:38.655375,801.25,0,12.15686275,3.88,1.568627451,26,0,-4.6875,10.9375,1.5625,Idle,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:39.308793,763.5,0,12.15686275,3.6,1.960784314,27,0,-4.6875,10.9375,1.5625,Idle,12.4,2.4,0.2976,Wallace B
2025-09-28T14:10:40.160510,763.5,0,12.15686275,3.6,1.960784314,27,0,-4.6875,10.9375,1.5625,Idle,12.4,2.4,0.2976,Wallace B
