timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T13:30:57.203920,4446.75,78,18.03921569,20.42,9.411764706,20,0,0,-0.78125,4.6875,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:30:58.049080,4446.75,78,18.03921569,20.42,9.411764706,20,0,0,-0.78125,4.6875,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:30:58.704170,3741.75,65,18.03921569,21.68,9.411764706,20,0,0,-0.78125,4.6875,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:30:59.356197,3741.75,65,18.03921569,21.68,9.411764706,20,0,0,-0.78125,4.6875,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:00.011226,3649.5,65,24.31372549,46.82,22.35294118,65,0,0,-0.78125,4.6875,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:00.853407,3649.5,65,24.31372549,46.82,22.35294118,65,0,0,-0.78125,4.6875,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:01.504897,3766.5,67,17.64705882,18.19,22.35294118,65,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:02.615107,3766.5,67,17.64705882,18.19,22.35294118,65,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:03.266361,3564.25,64,23.92156863,32.19,11.76470588,33,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:04.096652,3564.25,64,23.92156863,32.19,11.76470588,33,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:04.751721,3418.75,60,16.47058824,15.07,11.76470588,33,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:05.404891,3418.75,60,16.47058824,15.07,11.76470588,33,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:06.058427,2981,51,15.68627451,12.5,5.882352941,25,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:06.889548,2981,51,15.68627451,12.5,5.882352941,25,0,0,-0.78125,2.34375,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:07.544592,1349.25,34,12.54901961,5.12,5.882352941,25,0,0,0.78125,0,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:08.652195,1349.25,34,12.54901961,5.12,5.882352941,25,0,0,0.78125,0,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:09.305503,892.5,15,12.15686275,4.27,1.960784314,28,0,0,0.78125,0,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:10.143933,892.5,15,12.15686275,4.27,1.960784314,28,0,0,0.78125,0,Aggressive,19.2,2.4,0.4608,Wallace B
2025-09-28T13:31:10.799020,792.5,0,12.15686275,3.98,1.960784314,28,0,0,0.78125,0,Idle,19.2,2.4,0.4608,Wallace B
